timestamp,http_code,time_total,result
2026-08-27T14:30:37.3NZ,200,0.023285,success
2026-08-27T14:30:38.3NZ,200,0.005584,success
2026-08-27T14:30:38.3NZ,200,0.004736,success
2026-08-27T14:30:38.3NZ,200,0.007480,success
2026-08-27T14:30:38.3NZ,200,0.007310,success
2026-08-27T14:30:38.3NZ,200,0.005823,success
2026-08-27T14:30:38.3NZ,200,0.004798,success
2026-08-27T14:30:38.3NZ,200,0.006740,success
2026-08-27T14:30:38.3NZ,200,0.012507,success
2026-08-27T14:30:38.3NZ,200,0.005439,success
2026-08-27T14:30:38.3NZ,200,0.004863,success
2026-08-27T14:30:38.3NZ,200,0.007759,success
2026-08-27T14:30:38.3NZ,200,0.004301,success
2026-08-27T14:30:38.3NZ,200,0.005239,success
2026-08-27T14:30:38.3NZ,200,0.004451,success
2026-08-27T14:30:39.3NZ,200,0.006087,success
2026-08-27T14:30:39.3NZ,200,0.005832,success
2026-08-27T14:30:39.3NZ,200,0.007951,success
2026-08-27T14:30:39.3NZ,200,0.008010,success
2026-08-27T14:30:39.3NZ,200,0.005781,success
2026-08-27T14:30:39.3NZ,200,0.005991,success
2026-08-27T14:30:39.3NZ,200,0.006879,success
2026-08-27T14:30:39.3NZ,200,0.006891,success
2026-08-27T14:30:39.3NZ,200,0.005876,success
2026-08-27T14:30:39.3NZ,200,0.005622,success
2026-08-27T14:30:39.3NZ,200,0.006141,success
2026-08-27T14:30:39.3NZ,200,0.006141,success
2026-08-27T14:30:39.3NZ,200,0.007076,success
2026-08-27T14:30:39.3NZ,200,0.007065,success
2026-08-27T14:30:40.3NZ,200,0.009936,success
2026-08-27T14:30:40.3NZ,200,0.013913,success
2026-08-27T14:30:40.3NZ,200,0.004934,success
2026-08-27T14:30:40.3NZ,200,0.006255,success
2026-08-27T14:30:40.3NZ,200,0.004180,success
2026-08-27T14:30:40.3NZ,200,0.004954,success
2026-08-27T14:30:40.3NZ,200,0.006584,success
2026-08-27T14:30:40.3NZ,200,0.006584,success
2026-08-27T14:30:40.3NZ,200,0.012446,success
2026-08-27T14:30:40.3NZ,200,0.012446,success
2026-08-27T14:30:40.3NZ,200,0.006539,success
2026-08-27T14:30:40.3NZ,200,0.007461,success
2026-08-27T14:30:40.3NZ,200,0.006856,success
2026-08-27T14:30:40.3NZ,200,0.007607,success
2026-08-27T14:30:41.3NZ,200,0.008429,success
2026-08-27T14:30:41.3NZ,200,0.006193,success
2026-08-27T14:30:41.3NZ,200,0.007263,success
2026-08-27T14:30:41.3NZ,200,0.007178,success
2026-08-27T14:30:41.3NZ,200,0.009786,success
2026-08-27T14:30:41.3NZ,200,0.009786,success
2026-08-27T14:30:41.3NZ,200,0.007018,success
2026-08-27T14:30:41.3NZ,200,0.007018,success
2026-08-27T14:30:41.3NZ,200,0.005255,success
2026-08-27T14:30:41.3NZ,200,0.004242,success
2026-08-27T14:30:41.3NZ,200,0.004765,success
2026-08-27T14:30:41.3NZ,200,0.004135,success
2026-08-27T14:30:41.3NZ,200,0.006336,success
2026-08-27T14:30:41.3NZ,200,0.005182,success
2026-08-27T14:30:42.3NZ,200,0.006399,success
2026-08-27T14:30:42.3NZ,200,0.005556,success
2026-08-27T14:30:42.3NZ,200,0.008457,success
2026-08-27T14:30:42.3NZ,200,0.008539,success
2026-08-27T14:30:42.3NZ,200,0.004936,success
2026-08-27T14:30:42.3NZ,200,0.004866,success
2026-08-27T14:30:42.3NZ,200,0.007896,success
2026-08-27T14:30:42.3NZ,200,0.007896,success
2026-08-27T14:30:42.3NZ,200,0.006887,success
2026-08-27T14:30:42.3NZ,200,0.007580,success
2026-08-27T14:30:42.3NZ,200,0.010579,success
2026-08-27T14:30:42.3NZ,200,0.010579,success
2026-08-27T14:30:42.3NZ,200,0.009434,success
2026-08-27T14:30:42.3NZ,200,0.009434,success
2026-08-27T14:30:43.3NZ,200,0.007764,success
2026-08-27T14:30:43.3NZ,200,0.007764,success
2026-08-27T14:30:43.3NZ,200,0.008251,success
2026-08-27T14:30:43.3NZ,200,0.008389,success
2026-08-27T14:30:43.3NZ,200,0.006203,success
2026-08-27T14:30:43.3NZ,200,0.006203,success
2026-08-27T14:30:43.3NZ,200,0.009974,success
2026-08-27T14:30:43.3NZ,200,0.010194,success
2026-08-27T14:30:43.3NZ,200,0.007749,success
2026-08-27T14:30:43.3NZ,200,0.006894,success
2026-08-27T14:30:43.3NZ,200,0.010949,success
2026-08-27T14:30:43.3NZ,200,0.010949,success
2026-08-27T14:30:43.3NZ,200,0.005746,success
2026-08-27T14:30:43.3NZ,200,0.006217,success
2026-08-27T14:30:44.3NZ,200,0.004873,success
2026-08-27T14:30:44.3NZ,200,0.004743,success
2026-08-27T14:30:44.3NZ,200,0.004832,success
2026-08-27T14:30:44.3NZ,200,0.005269,success
2026-08-27T14:30:44.3NZ,200,0.004923,success
2026-08-27T14:30:44.3NZ,200,0.003537,success
2026-08-27T14:30:44.3NZ,200,0.005612,success
2026-08-27T14:30:44.3NZ,200,0.005243,success
2026-08-27T14:30:44.3NZ,200,0.008169,success
2026-08-27T14:30:44.3NZ,200,0.006044,success
2026-08-27T14:30:44.3NZ,200,0.010508,success
2026-08-27T14:30:44.3NZ,200,0.010508,success
2026-08-27T14:30:44.3NZ,200,0.005090,success
2026-08-27T14:30:44.3NZ,200,0.004130,success
2026-08-27T14:30:44.3NZ,200,0.004568,success
2026-08-27T14:30:44.3NZ,200,0.004213,success
2026-08-27T14:30:45.3NZ,200,0.005443,success
2026-08-27T14:30:45.3NZ,200,0.006438,success
2026-08-27T14:30:45.3NZ,200,0.007889,success
2026-08-27T14:30:45.3NZ,200,0.006380,success
2026-08-27T14:30:45.3NZ,200,0.010619,success
2026-08-27T14:30:45.3NZ,200,0.009354,success
2026-08-27T14:30:45.3NZ,200,0.016063,success
2026-08-27T14:30:45.3NZ,200,0.014590,success
2026-08-27T14:30:45.3NZ,200,0.013001,success
2026-08-27T14:30:45.3NZ,200,0.012432,success
2026-08-27T14:30:45.3NZ,200,0.008359,success
2026-08-27T14:30:45.3NZ,200,0.008359,success
2026-08-27T14:30:45.3NZ,200,0.007252,success
2026-08-27T14:30:45.3NZ,200,0.007996,success
2026-08-27T14:30:46.3NZ,200,0.004497,success
2026-08-27T14:30:46.3NZ,200,0.005027,success
2026-08-27T14:30:46.3NZ,200,0.006525,success
2026-08-27T14:30:46.3NZ,200,0.007138,success
2026-08-27T14:30:46.3NZ,200,0.005932,success
2026-08-27T14:30:46.3NZ,200,0.005390,success
2026-08-27T14:30:46.3NZ,200,0.009371,success
2026-08-27T14:30:46.3NZ,200,0.009348,success
2026-08-27T14:30:46.3NZ,200,0.012224,success
2026-08-27T14:30:46.3NZ,200,0.012224,success
2026-08-27T14:30:46.3NZ,200,0.008492,success
2026-08-27T14:30:46.3NZ,200,0.008492,success
2026-08-27T14:30:46.3NZ,200,0.009466,success
2026-08-27T14:30:46.3NZ,200,0.009466,success
2026-08-27T14:30:47.3NZ,200,0.013329,success
2026-08-27T14:30:47.3NZ,200,0.010896,success
2026-08-27T14:30:47.3NZ,200,0.006530,success
2026-08-27T14:30:47.3NZ,200,0.006530,success
2026-08-27T14:30:47.3NZ,200,0.006541,success
2026-08-27T14:30:47.3NZ,200,0.006541,success
2026-08-27T14:30:47.3NZ,200,0.005261,success
2026-08-27T14:30:47.3NZ,200,0.005235,success
2026-08-27T14:30:47.3NZ,200,0.004064,success
2026-08-27T14:30:47.3NZ,200,0.003432,success
2026-08-27T14:30:47.3NZ,200,0.007727,success
2026-08-27T14:30:47.3NZ,200,0.007727,success
2026-08-27T14:30:47.3NZ,200,0.008124,success
2026-08-27T14:30:47.3NZ,200,0.007642,success
2026-08-27T14:30:48.3NZ,200,0.010117,success
2026-08-27T14:30:48.3NZ,200,0.010101,success
2026-08-27T14:30:48.3NZ,200,0.009290,success
2026-08-27T14:30:48.3NZ,200,0.010932,success
2026-08-27T14:30:48.3NZ,200,0.008299,success
2026-08-27T14:30:48.3NZ,200,0.008319,success
2026-08-27T14:30:48.3NZ,200,0.008214,success
2026-08-27T14:30:48.3NZ,200,0.008221,success
2026-08-27T14:30:48.3NZ,200,0.006069,success
2026-08-27T14:30:48.3NZ,200,0.006069,success
2026-08-27T14:30:48.3NZ,200,0.006080,success
2026-08-27T14:30:48.3NZ,200,0.005851,success
2026-08-27T14:30:48.3NZ,200,0.009975,success
2026-08-27T14:30:48.3NZ,200,0.008898,success
2026-08-27T14:30:49.3NZ,200,0.005447,success
2026-08-27T14:30:49.3NZ,200,0.005580,success
2026-08-27T14:30:49.3NZ,200,0.005139,success
2026-08-27T14:30:49.3NZ,200,0.005846,success
2026-08-27T14:30:49.3NZ,200,0.006812,success
2026-08-27T14:30:49.3NZ,200,0.005693,success
2026-08-27T14:30:49.3NZ,200,0.014155,success
2026-08-27T14:30:49.3NZ,200,0.013239,success
2026-08-27T14:30:49.3NZ,200,0.005755,success
2026-08-27T14:30:49.3NZ,200,0.006060,success
2026-08-27T14:30:49.3NZ,200,0.004982,success
2026-08-27T14:30:49.3NZ,200,0.004124,success
2026-08-27T14:30:49.3NZ,200,0.009088,success
2026-08-27T14:30:49.3NZ,200,0.009088,success
2026-08-27T14:30:50.3NZ,200,0.007853,success
2026-08-27T14:30:50.3NZ,200,0.007853,success
2026-08-27T14:30:50.3NZ,200,0.005705,success
2026-08-27T14:30:50.3NZ,200,0.004357,success
2026-08-27T14:30:50.3NZ,200,0.006153,success
2026-08-27T14:30:50.3NZ,200,0.006150,success
2026-08-27T14:30:50.3NZ,200,0.005841,success
2026-08-27T14:30:50.3NZ,200,0.005478,success
2026-08-27T14:30:50.3NZ,200,0.010666,success
2026-08-27T14:30:50.3NZ,200,0.010666,success
2026-08-27T14:30:50.3NZ,200,0.008687,success
2026-08-27T14:30:50.3NZ,200,0.008686,success
2026-08-27T14:30:51.3NZ,200,0.009037,success
2026-08-27T14:30:51.3NZ,200,0.009037,success
2026-08-27T14:30:51.3NZ,200,0.008316,success
2026-08-27T14:30:51.3NZ,200,0.008333,success
2026-08-27T14:30:51.3NZ,200,0.007278,success
2026-08-27T14:30:51.3NZ,200,0.008715,success
2026-08-27T14:30:51.3NZ,200,0.012277,success
2026-08-27T14:30:51.3NZ,200,0.012895,success
2026-08-27T14:30:51.3NZ,200,0.004845,success
2026-08-27T14:30:51.3NZ,200,0.004737,success
2026-08-27T14:30:51.3NZ,200,0.005447,success
2026-08-27T14:30:51.3NZ,200,0.005447,success
2026-08-27T14:30:51.3NZ,200,0.005415,success
2026-08-27T14:30:51.3NZ,200,0.004126,success
2026-08-27T14:30:52.3NZ,200,0.006237,success
2026-08-27T14:30:52.3NZ,200,0.006381,success
2026-08-27T14:30:52.3NZ,200,0.005583,success
2026-08-27T14:30:52.3NZ,200,0.005585,success
2026-08-27T14:30:52.3NZ,200,0.006988,success
2026-08-27T14:30:52.3NZ,200,0.007010,success
2026-08-27T14:30:52.3NZ,200,0.004584,success
2026-08-27T14:30:52.3NZ,200,0.004209,success
2026-08-27T14:30:52.3NZ,200,0.007868,success
2026-08-27T14:30:52.3NZ,200,0.007868,success
2026-08-27T14:30:52.3NZ,200,0.007978,success
2026-08-27T14:30:52.3NZ,200,0.007978,success
2026-08-27T14:30:52.3NZ,200,0.009359,success
2026-08-27T14:30:52.3NZ,200,0.009361,success
2026-08-27T14:30:53.3NZ,200,0.009835,success
2026-08-27T14:30:53.3NZ,200,0.009835,success
2026-08-27T14:30:53.3NZ,200,0.009422,success
2026-08-27T14:30:53.3NZ,200,0.009422,success
2026-08-27T14:30:53.3NZ,200,0.013038,success
2026-08-27T14:30:53.3NZ,200,0.012411,success
2026-08-27T14:30:53.3NZ,200,0.011131,success
2026-08-27T14:30:53.3NZ,200,0.011127,success
2026-08-27T14:30:53.3NZ,200,0.007058,success
2026-08-27T14:30:53.3NZ,200,0.007623,success
2026-08-27T14:30:53.3NZ,200,0.009376,success
2026-08-27T14:30:53.3NZ,200,0.006572,success
2026-08-27T14:30:53.3NZ,200,0.006710,success
2026-08-27T14:30:53.3NZ,200,0.010410,success
2026-08-27T14:30:54.3NZ,200,0.006746,success
2026-08-27T14:30:54.3NZ,200,0.005864,success
2026-08-27T14:30:54.3NZ,200,0.005545,success
2026-08-27T14:30:54.3NZ,200,0.003863,success
2026-08-27T14:30:54.3NZ,200,0.005455,success
2026-08-27T14:30:54.3NZ,200,0.004435,success
2026-08-27T14:30:54.3NZ,200,0.008250,success
2026-08-27T14:30:54.3NZ,200,0.007724,success
2026-08-27T14:30:54.3NZ,200,0.009325,success
2026-08-27T14:30:54.3NZ,200,0.009325,success
2026-08-27T14:30:54.3NZ,200,0.007986,success
2026-08-27T14:30:54.3NZ,200,0.007986,success
2026-08-27T14:30:54.3NZ,200,0.007373,success
2026-08-27T14:30:54.3NZ,200,0.007370,success
2026-08-27T14:30:55.3NZ,200,0.005734,success
2026-08-27T14:30:55.3NZ,200,0.005733,success
2026-08-27T14:30:55.3NZ,200,0.006062,success
2026-08-27T14:30:55.3NZ,200,0.004056,success
2026-08-27T14:30:55.3NZ,200,0.006371,success
2026-08-27T14:30:55.3NZ,200,0.006316,success
2026-08-27T14:30:55.3NZ,200,0.010522,success
2026-08-27T14:30:55.3NZ,200,0.011713,success
2026-08-27T14:30:55.3NZ,200,0.006800,success
2026-08-27T14:30:55.3NZ,200,0.006800,success
2026-08-27T14:30:55.3NZ,200,0.006579,success
2026-08-27T14:30:55.3NZ,200,0.006763,success
2026-08-27T14:30:55.3NZ,200,0.005404,success
2026-08-27T14:30:55.3NZ,200,0.005009,success
2026-08-27T14:30:55.3NZ,200,0.004844,success
2026-08-27T14:30:55.3NZ,200,0.004312,success
2026-08-27T14:30:56.3NZ,200,0.005709,success
2026-08-27T14:30:56.3NZ,200,0.004426,success
2026-08-27T14:30:56.3NZ,200,0.008016,success
2026-08-27T14:30:56.3NZ,200,0.006981,success
2026-08-27T14:30:56.3NZ,200,0.013207,success
2026-08-27T14:30:56.3NZ,200,0.013202,success
2026-08-27T14:30:56.3NZ,200,0.011736,success
2026-08-27T14:30:56.3NZ,200,0.011740,success
2026-08-27T14:30:56.3NZ,200,0.013752,success
2026-08-27T14:30:56.3NZ,200,0.013752,success
2026-08-27T14:30:56.3NZ,200,0.008667,success
2026-08-27T14:30:56.3NZ,200,0.008667,success
2026-08-27T14:30:57.3NZ,200,0.009140,success
2026-08-27T14:30:57.3NZ,200,0.009132,success
2026-08-27T14:30:57.3NZ,200,0.011158,success
2026-08-27T14:30:57.3NZ,200,0.012477,success
2026-08-27T14:30:57.3NZ,200,0.005991,success
2026-08-27T14:30:57.3NZ,200,0.005991,success
2026-08-27T14:30:57.3NZ,200,0.007552,success
2026-08-27T14:30:57.3NZ,200,0.007232,success
2026-08-27T14:30:57.3NZ,200,0.011925,success
2026-08-27T14:30:57.3NZ,200,0.010874,success
2026-08-27T14:30:57.3NZ,200,0.004746,success
2026-08-27T14:30:57.3NZ,200,0.006545,success
2026-08-27T14:30:57.3NZ,200,0.005075,success
2026-08-27T14:30:57.3NZ,200,0.004472,success
2026-08-27T14:30:58.3NZ,200,0.005560,success
2026-08-27T14:30:58.3NZ,200,0.005701,success
2026-08-27T14:30:58.3NZ,200,0.010533,success
2026-08-27T14:30:58.3NZ,200,0.007959,success
2026-08-27T14:30:58.3NZ,200,0.007582,success
2026-08-27T14:30:58.3NZ,200,0.006260,success
2026-08-27T14:30:58.3NZ,200,0.005861,success
2026-08-27T14:30:58.3NZ,200,0.005507,success
2026-08-27T14:30:58.3NZ,200,0.006461,success
2026-08-27T14:30:58.3NZ,200,0.006461,success
2026-08-27T14:30:58.3NZ,200,0.010011,success
2026-08-27T14:30:58.3NZ,200,0.010011,success
2026-08-27T14:30:58.3NZ,200,0.015295,success
2026-08-27T14:30:58.3NZ,200,0.015295,success
2026-08-27T14:30:59.3NZ,200,0.009411,success
2026-08-27T14:30:59.3NZ,200,0.009507,success
2026-08-27T14:30:59.3NZ,200,0.005207,success
2026-08-27T14:30:59.3NZ,200,0.004999,success
2026-08-27T14:30:59.3NZ,200,0.006514,success
2026-08-27T14:30:59.3NZ,200,0.005303,success
2026-08-27T14:30:59.3NZ,200,0.007464,success
2026-08-27T14:30:59.3NZ,200,0.007449,success
2026-08-27T14:30:59.3NZ,200,0.006939,success
2026-08-27T14:30:59.3NZ,200,0.006917,success
2026-08-27T14:30:59.3NZ,200,0.004924,success
2026-08-27T14:30:59.3NZ,200,0.004533,success
2026-08-27T14:30:59.3NZ,200,0.006102,success
2026-08-27T14:30:59.3NZ,200,0.006104,success
2026-08-27T14:31:00.3NZ,200,0.008019,success
2026-08-27T14:31:00.3NZ,200,0.008083,success
2026-08-27T14:31:00.3NZ,200,0.008609,success
2026-08-27T14:31:00.3NZ,200,0.008610,success
2026-08-27T14:31:00.3NZ,200,0.017427,success
2026-08-27T14:31:00.3NZ,200,0.017428,success
2026-08-27T14:31:00.3NZ,200,0.006669,success
2026-08-27T14:31:00.3NZ,200,0.006660,success
2026-08-27T14:31:00.3NZ,200,0.005450,success
2026-08-27T14:31:00.3NZ,200,0.005450,success
2026-08-27T14:31:00.3NZ,200,0.006691,success
2026-08-27T14:31:00.3NZ,200,0.006691,success
2026-08-27T14:31:00.3NZ,200,0.016350,success
2026-08-27T14:31:00.3NZ,200,0.013614,success
2026-08-27T14:31:01.3NZ,200,0.006743,success
2026-08-27T14:31:01.3NZ,200,0.006788,success
2026-08-27T14:31:01.3NZ,200,0.007005,success
2026-08-27T14:31:01.3NZ,200,0.006994,success
2026-08-27T14:31:01.3NZ,200,0.005379,success
2026-08-27T14:31:01.3NZ,200,0.005411,success
2026-08-27T14:31:01.3NZ,200,0.009658,success
2026-08-27T14:31:01.3NZ,200,0.004561,success
2026-08-27T14:31:01.3NZ,200,0.005718,success
2026-08-27T14:31:01.3NZ,200,0.005077,success
2026-08-27T14:31:01.3NZ,200,0.011041,success
2026-08-27T14:31:01.3NZ,200,0.006198,success
2026-08-27T14:31:01.3NZ,200,0.006274,success
2026-08-27T14:31:01.3NZ,200,0.006841,success
2026-08-27T14:31:02.3NZ,200,0.007085,success
2026-08-27T14:31:02.3NZ,200,0.004644,success
2026-08-27T14:31:02.3NZ,200,0.009940,success
2026-08-27T14:31:02.3NZ,200,0.009484,success
2026-08-27T14:31:02.3NZ,200,0.004508,success
2026-08-27T14:31:02.3NZ,200,0.004212,success
2026-08-27T14:31:02.3NZ,200,0.005297,success
2026-08-27T14:31:02.3NZ,200,0.005352,success
2026-08-27T14:31:02.3NZ,200,0.005854,success
2026-08-27T14:31:02.3NZ,200,0.005861,success
2026-08-27T14:31:02.3NZ,200,0.008066,success
2026-08-27T14:31:02.3NZ,200,0.006852,success
2026-08-27T14:31:02.3NZ,200,0.010406,success
2026-08-27T14:31:02.3NZ,200,0.010406,success
2026-08-27T14:31:03.3NZ,200,0.007930,success
2026-08-27T14:31:03.3NZ,200,0.007930,success
2026-08-27T14:31:03.3NZ,200,0.009014,success
2026-08-27T14:31:03.3NZ,200,0.009014,success
2026-08-27T14:31:03.3NZ,200,0.012034,success
2026-08-27T14:31:03.3NZ,200,0.010490,success
2026-08-27T14:31:03.3NZ,200,0.013397,success
2026-08-27T14:31:03.3NZ,200,0.013401,success
2026-08-27T14:31:03.3NZ,200,0.008652,success
2026-08-27T14:31:03.3NZ,200,0.008652,success
2026-08-27T14:31:03.3NZ,200,0.004397,success
2026-08-27T14:31:03.3NZ,200,0.004376,success
2026-08-27T14:31:03.3NZ,200,0.005740,success
2026-08-27T14:31:03.3NZ,200,0.004967,success
2026-08-27T14:31:03.3NZ,200,0.005577,success
2026-08-27T14:31:03.3NZ,200,0.004607,success
2026-08-27T14:31:04.3NZ,200,0.006733,success
2026-08-27T14:31:04.3NZ,200,0.006630,success
2026-08-27T14:31:04.3NZ,200,0.004598,success
2026-08-27T14:31:04.3NZ,200,0.004142,success
2026-08-27T14:31:04.3NZ,200,0.007155,success
2026-08-27T14:31:04.3NZ,200,0.005772,success
2026-08-27T14:31:04.3NZ,200,0.009274,success
2026-08-27T14:31:04.3NZ,200,0.009185,success
2026-08-27T14:31:04.3NZ,200,0.009292,success
2026-08-27T14:31:04.3NZ,200,0.009292,success
2026-08-27T14:31:04.3NZ,200,0.011258,success
2026-08-27T14:31:04.3NZ,200,0.011356,success
2026-08-27T14:31:04.3NZ,200,0.007653,success
2026-08-27T14:31:04.3NZ,200,0.007663,success
2026-08-27T14:31:05.3NZ,200,0.005313,success
2026-08-27T14:31:05.3NZ,200,0.004728,success
2026-08-27T14:31:05.3NZ,200,0.007016,success
2026-08-27T14:31:05.3NZ,200,0.007016,success
2026-08-27T14:31:05.3NZ,200,0.007816,success
2026-08-27T14:31:05.3NZ,200,0.007816,success
2026-08-27T14:31:05.3NZ,200,0.009448,success
2026-08-27T14:31:05.3NZ,200,0.009448,success
2026-08-27T14:31:05.3NZ,200,0.005100,success
2026-08-27T14:31:05.3NZ,200,0.007341,success
2026-08-27T14:31:05.3NZ,200,0.005847,success
2026-08-27T14:31:05.3NZ,200,0.004174,success
2026-08-27T14:31:05.3NZ,200,0.006332,success
2026-08-27T14:31:05.3NZ,200,0.006332,success
2026-08-27T14:31:06.3NZ,200,0.006905,success
2026-08-27T14:31:06.3NZ,200,0.005683,success
2026-08-27T14:31:06.3NZ,200,0.008573,success
2026-08-27T14:31:06.3NZ,200,0.008573,success
2026-08-27T14:31:06.3NZ,200,0.013966,success
2026-08-27T14:31:06.3NZ,200,0.014511,success
2026-08-27T14:31:06.3NZ,200,0.021545,success
2026-08-27T14:31:06.3NZ,200,0.019436,success
2026-08-27T14:31:06.3NZ,200,0.008290,success
2026-08-27T14:31:06.3NZ,200,0.005947,success
2026-08-27T14:31:06.3NZ,200,0.006959,success
2026-08-27T14:31:06.3NZ,200,0.006959,success
2026-08-27T14:31:06.3NZ,200,0.009530,success
2026-08-27T14:31:06.3NZ,200,0.009530,success
2026-08-27T14:31:07.3NZ,200,0.006338,success
2026-08-27T14:31:07.3NZ,200,0.005088,success
2026-08-27T14:31:07.3NZ,200,0.005996,success
2026-08-27T14:31:07.3NZ,200,0.005923,success
2026-08-27T14:31:07.3NZ,200,0.006980,success
2026-08-27T14:31:07.3NZ,200,0.007041,success
2026-08-27T14:31:07.3NZ,200,0.006412,success
2026-08-27T14:31:07.3NZ,200,0.004919,success
2026-08-27T14:31:07.3NZ,200,0.014641,success
2026-08-27T14:31:07.3NZ,200,0.008231,success
2026-08-27T14:31:07.3NZ,200,0.005968,success
2026-08-27T14:31:07.3NZ,200,0.006434,success
2026-08-27T14:31:07.3NZ,200,0.006171,success
2026-08-27T14:31:07.3NZ,200,0.005469,success
2026-08-27T14:31:08.3NZ,200,0.006791,success
2026-08-27T14:31:08.3NZ,200,0.006929,success
2026-08-27T14:31:08.3NZ,200,0.012024,success
2026-08-27T14:31:08.3NZ,200,0.005495,success
2026-08-27T14:31:08.3NZ,200,0.010049,success
2026-08-27T14:31:08.3NZ,200,0.005021,success
2026-08-27T14:31:08.3NZ,200,0.006077,success
2026-08-27T14:31:08.3NZ,200,0.005321,success
2026-08-27T14:31:08.3NZ,200,0.006155,success
2026-08-27T14:31:08.3NZ,200,0.007012,success
2026-08-27T14:31:08.3NZ,200,0.006373,success
2026-08-27T14:31:08.3NZ,200,0.006470,success
2026-08-27T14:31:08.3NZ,200,0.009797,success
2026-08-27T14:31:08.3NZ,200,0.009030,success
2026-08-27T14:31:09.3NZ,200,0.007351,success
2026-08-27T14:31:09.3NZ,200,0.007364,success
2026-08-27T14:31:09.3NZ,200,0.006183,success
2026-08-27T14:31:09.3NZ,200,0.005331,success
2026-08-27T14:31:09.3NZ,200,0.006214,success
2026-08-27T14:31:09.3NZ,200,0.006674,success
2026-08-27T14:31:09.3NZ,200,0.007038,success
2026-08-27T14:31:09.3NZ,200,0.007986,success
2026-08-27T14:31:09.3NZ,200,0.006876,success
2026-08-27T14:31:09.3NZ,200,0.009714,success
2026-08-27T14:31:09.3NZ,200,0.005662,success
2026-08-27T14:31:09.3NZ,200,0.005339,success
2026-08-27T14:31:09.3NZ,200,0.007219,success
2026-08-27T14:31:09.3NZ,200,0.005751,success
2026-08-27T14:31:10.3NZ,200,0.004938,success
2026-08-27T14:31:10.3NZ,200,0.005587,success
2026-08-27T14:31:10.3NZ,200,0.007242,success
2026-08-27T14:31:10.3NZ,200,0.005842,success
2026-08-27T14:31:10.3NZ,200,0.005442,success
2026-08-27T14:31:10.3NZ,200,0.004608,success
2026-08-27T14:31:10.3NZ,200,0.008845,success
2026-08-27T14:31:10.3NZ,200,0.007051,success
2026-08-27T14:31:10.3NZ,200,0.006047,success
2026-08-27T14:31:10.3NZ,200,0.006049,success
2026-08-27T14:31:10.3NZ,200,0.006677,success
2026-08-27T14:31:10.3NZ,200,0.006677,success
2026-08-27T14:31:10.3NZ,200,0.005054,success
2026-08-27T14:31:10.3NZ,200,0.005054,success
2026-08-27T14:31:10.3NZ,200,0.005450,success
2026-08-27T14:31:10.3NZ,200,0.005643,success
2026-08-27T14:31:11.3NZ,200,0.008069,success
2026-08-27T14:31:11.3NZ,200,0.006820,success
2026-08-27T14:31:11.3NZ,200,0.005766,success
2026-08-27T14:31:11.3NZ,200,0.004610,success
2026-08-27T14:31:11.3NZ,200,0.006031,success
2026-08-27T14:31:11.3NZ,200,0.005532,success
2026-08-27T14:31:11.3NZ,200,0.010275,success
2026-08-27T14:31:11.3NZ,200,0.010275,success
2026-08-27T14:31:11.3NZ,200,0.009576,success
2026-08-27T14:31:11.3NZ,200,0.009576,success
2026-08-27T14:31:11.3NZ,200,0.010441,success
2026-08-27T14:31:11.3NZ,200,0.010439,success
2026-08-27T14:31:11.3NZ,200,0.008130,success
2026-08-27T14:31:11.3NZ,200,0.008130,success
2026-08-27T14:31:12.3NZ,200,0.012995,success
2026-08-27T14:31:12.3NZ,200,0.014489,success
2026-08-27T14:31:12.3NZ,200,0.004784,success
2026-08-27T14:31:12.3NZ,200,0.005198,success
2026-08-27T14:31:12.3NZ,200,0.006177,success
2026-08-27T14:31:12.3NZ,200,0.004016,success
2026-08-27T14:31:12.3NZ,200,0.003938,success
2026-08-27T14:31:12.3NZ,200,0.003967,success
2026-08-27T14:31:12.3NZ,200,0.008159,success
2026-08-27T14:31:12.3NZ,200,0.008159,success
2026-08-27T14:31:12.3NZ,200,0.008492,success
2026-08-27T14:31:12.3NZ,200,0.008492,success
2026-08-27T14:31:13.3NZ,200,0.009345,success
